name,address,latitude,longitude,games,cabs,game_counts,source
星际之城（大润发店）,长征路晶宫购物中心(大润发)5层,32.8890960,115.8078730,maimai_dx,,maimai_dx:2,bemanicn
星际乐迪,万达广场3楼东侧,40.6267330,122.2102780,maimai_dx,,maimai_dx:1,bemanicn
星际乐迪吉林白山店,吉林省白山市浑江区 万达广场三楼星际乐迪,41.9392960,126.4074700,maimai_dx,,maimai_dx:1,wahlap;bemanicn
星际乐迪营口鲅鱼圈万达店,辽宁省营口市鲅鱼圈区万达广场三楼星际乐迪家庭娱乐中心,40.6267510,122.2166350,maimai_dx,,,wahlap
星际传奇 (京基KKTime),"KK Times Plaza, No. 88 Shuibei 水贝 2nd Road, Luohu District 罗湖区 SHENZHEN 深圳市 GUANGDONG 广东省, 518020, SHENZHEN 深圳市",22.5729132,114.1187885,maimai_dx;other;taiko,,,ziv
星际传奇 Star Legend (KKONE),"KKONE Shopping Center, No. 9289 Binhe Avenue, Futian District 福田区 Shenzhen Guangdong, 518048, Shenzhen",22.5311492,114.0215743,maimai_dx;other;taiko,,,ziv
星际传奇 Star Legend (万象天地),"SL435, 4th Floor, Shopping MIXC WORLD(万象天地), Av.Shennan no.9 Nanshan District Shenzhen Guangdong, 518000, Shenzhen",22.5444155,113.9523464,maimai_dx;other;taiko,,,ziv
星际传奇 STAR LEGEND (上海中海环宇城店),"L3001, 3F, Zhonghai Huanyucheng MAX, No.1 Lane 699 Tongchuan Roa Putuo District Shanghai Shanghai, 200333, Shanghai",31.2520765,121.4049109,chunithm;maimai_dx;taiko,,chunithm:2;maimai_dx:4;taiko:4,ziv
星际传奇 STAR LEGEND (上海浦东新嘉中心店),"L2 Floor, Xinjia Center, No.1188 Zhangyang North Road, Pudong Ne Pudong New District Shanghai Shanghai, 200120, Shanghai",31.2795780,121.5810390,maimai_dx;other;taiko,,maimai_dx:2;taiko:2,ziv
星际传奇 STAR LEGEND (上海西郊店),"仙霞西路88号百联西郊购物中心４楼 88 Xian Xia Road, Bailian Xijiao Mall, 4F 长宁区 (Changning District) 上海 (Shanghai), 200052, 长宁区 (Changning District)",31.2106929,121.3653960,other;taiko,,,ziv
星际传奇 STAR LEGEND (光环购物中心店),"L3, Halo Shopping Park, Jinzhou Avenue Yubei District (Liangjiang New Area) Chongqing Chongqing, 401122, Chongqing",29.6525171,106.5254767,maimai_dx,,,ziv
星际传奇 Star Legend (壹海城 One Mall),"3rd Floor, One Mall Yihai City Shopping , Haishan Road Yantian 盐田区 Shenzhen City 深圳市 Guangdong Province 广东省, 518081, Shenzhen City 深圳市",22.5551589,114.2339301,other;taiko,,,ziv
星际传奇 Star Legend (宝安壹方城店),"3rd Floor, Unit 006, Uniwalk Shopping Mall, No. 99 Xinhu Road, N Shenzhen Guangdong, 518108, Shenzhen",22.5564147,113.8818875,chunithm;maimai_dx;other;taiko,,chunithm:2;maimai_dx:1;taiko:2,ziv
星际传奇 Star Legend (宝安大仟里),"3rd Floor, Da Qian Li, Xixiang Subdistrict, Bao’an District, Shenzhen, Guangdong Province, China Shenzhen Guangdong, 518108, Shenzhen",22.5721652,113.8664353,maimai_dx;other;taiko,,,ziv
星际传奇 STAR LEGEND (松江印象城店),"3F L337, Songjiang Impression City, Lane 1788 Guangfulin Road Songjiang District Shanghai Shanghai, 201600, Shanghai",31.0634339,121.2181240,maimai_dx;other;taiko,,maimai_dx:2;taiko:3,ziv
星际传奇 Star Legend (欢乐港湾),"L1-027 OH Bay(欢乐港湾) Haifu Rd. Xin'an Subdistrict 广东省深圳市宝安区 Shenzhen Guangdong, 518052, Shenzhen",22.5449778,113.8830916,maimai_dx;other;taiko,,,ziv
星际传奇 STAR LEGEND (瑞虹天地太阳宫店),"4F, No.181 Ruihong Road Hongkou District Shanghai Shanghai, 200080, Shanghai",31.2652051,121.4942541,maimai_dx;other;taiko,,,ziv
星际传奇 STAR LEGEND (静安大融城店),"3F, Building 1, Jing'an Darongcheng, Hutai Road Jing'an District Shanghai Shanghai, 200435, Shanghai",31.2816738,121.4225863,other;taiko,,,ziv
星际传奇 STAR LEGEND X meland (上海合生汇),"淞沪路77号上海合生汇3F 杨浦区 (Yangpu District) 上海 (Shanghai), 200433, 杨浦区 (Yangpu District)",31.3017500,121.5136067,maimai_dx;other;taiko,,maimai_dx:2;taiko:2,ziv
星际传奇 STAR LEGEND（七宝领展广场店）,"3F, Qibao Link Plaza, No.3366 Caobao Road Minhang District Shanghai Shanghai, 201100, Shanghai",31.1565834,121.3457950,maimai_dx;other;taiko,,,ziv
星际传奇 STAR LEGEND（呼和浩特万象城店）,"4th Floor, Hohhot MixC, South Xilingol Road Yuquan District Hohhot Inner Mongolia, 010020, Hohhot",40.8035773,111.6678607,maimai_dx;other;taiko,,maimai_dx:2;taiko:1,ziv
星际传奇 STAR LEGEND（虹桥万象城店）,"L4 Floor, The MixC Shanghai (Wuzhong Road), No.1799 Wuzhong Road Minhang District Shanghai Shanghai, 201103, Shanghai",31.1713663,121.3632631,maimai_dx;taiko,,maimai_dx:1;taiko:2,ziv
星际传奇 Star Lenged (BREW TOWN),"2nd Floor, Brew Town 啤酒小镇, No. 288 Chuangye 2nd Road, Bao'an District 宝安区 Shenzhen City 深圳市 Guangdong Province 广东省, 518101, Shenzhen City 深圳市",22.5848505,113.9176224,maimai_dx;other;taiko,,,ziv
星际传奇 Star Lenged (光明大仟里),"3rd Floor, Guangming Maxland Shopping, Guangming District 光明区 Shenzhen City 深圳市 Guangdong Province 广东省, 518107, Shenzhen City 深圳市",22.7782292,113.8890732,maimai_dx;other,,,ziv
星际传奇 Star Lenged (坂田万科),"3rd Floor, Vanke Plaza Longgang District 龙岗区 Shenzhen City 深圳市 Guangdong Province 广东省, 518129, Shenzhen City 深圳市",22.6272023,114.0457895,maimai_dx;other;taiko,,maimai_dx:1;taiko:2,ziv
星际传奇 Star Lenged (坪山益田假日),"Shop L2-44, Yitian Holiday Plaza, No. 168 Shenshan Highway Pingshan District 坪山新区 Shenzhen City 深圳市 Guangdong Province 广东省, 518118, Shenzhen City 深圳市",22.6962882,114.3337834,other;taiko,,,ziv
星际传奇 Star Lenged (布吉万象汇MixC),"4th Floor, Buji China Resources MixC One Shopping Center, Xiangg Longgang District 龙岗区 Shenzhen City 深圳市 Guangdong Province 广东省, 518112, Shenzhen City 深圳市",22.5968958,114.1260164,other;taiko,,,ziv
星际传奇 Star Lenged (梅林卓悦汇),"F3, Joy City Shopping Center, No. 126 Zhongkang Road, Futian District 福田区 Shenzhen City 深圳市 Guangdong Province 广东省, 518049, Shenzhen City 深圳市",22.5726309,114.0551823,maimai_dx;other;taiko,,,ziv
星际传奇 Star Lenged (深圳大运天地),"L2 Floor, South Zone, Shenzhen Dayun Tiandi Shopping Longgang District 龙岗区 Shenzhen City 深圳市 Guangdong Province 广东省, 518172, Shenzhen City 深圳市",22.6977531,114.2153371,maimai_dx;other;taiko,,,ziv
星际传奇 Star Lenged (深圳睿印 RAILIN),"L306-307, 3rd Floor, Shopping RAILIN, Nanshan District 南山区 Shenzhen City 深圳市 Guangdong Province 广东省, 518052, Shenzhen City 深圳市",22.5274230,113.9646894,other;taiko,,,ziv
星际传奇 Star Lenged (观澜湖),"3rd Floor, MH Hall, No. 8 Golf Avenue, Guanlan Subdistrict Loonghua New District 龙华新区 Shenzhen City 深圳市 Guangdong Province 广东省, 518110, Shenzhen City 深圳市",22.7245738,114.0700794,other;taiko,,taiko:2,ziv
星际传奇 Star Lenged (龙华天虹),"[Temporary Closed] F3, Rainbow Shopping Center, No. 2020 Renmin Longhua New District 龙华新区 Shenzhen City 深圳市 Guangdong Province 广东省, 518109, Shenzhen City 深圳市",22.6303316,114.0161455,maimai_dx;other;taiko,,maimai_dx:1;taiko:2,ziv
星际传奇 Star Lenged (龙岗万科),"3rd Floor, Vanke Plaza, No. 7188 Longxiang Avenue, Longgang District 龙岗区 Shenzhen City 深圳市 Guangdong Province 广东省, 518172, Shenzhen City 深圳市",22.7172803,114.2386083,chunithm;maimai_dx;other;taiko,,chunithm:2;maimai_dx:2;taiko:1,ziv
星际传奇(千灯湖中海环宇城店),桂澜中路18号千灯湖环宇城3层L327-1号,23.0260390,113.1197540,maimai_dx,,maimai_dx:1,bemanicn
星际传奇(南昌铜锣湾店),"红谷滩区庐山南大道369号 Nanchang Shi Jiangxi Sheng, 330000, Nanchang Shi",28.7013994,115.8664409,other;taiko,,,ziv
星际传奇(思明宝龙一城店),金山路1号宝龙一城L2层008商铺,24.4782090,118.0846400,other;taiko,,taiko:1,bemanicn
星际传奇(漳州吾悦广场店),漳州龙文迎宾大道吾悦广场3楼,24.5219770,117.6443070,maimai_dx;other;taiko,,maimai_dx:1;taiko:2,bemanicn
星际传奇(蛇口K11 ECOAST店),蛇口太子湾K11ECOAST南馆三楼SL323-327,22.5464210,114.0474450,maimai_dx;other;taiko,,maimai_dx:1;taiko:1,bemanicn
星际传奇(西安MOMOPARK店),小寨路街道小寨西路216号MOMO PARK艺术购物中心F3-9-10,34.3466390,108.9333790,other;taiko,,taiko:1,bemanicn
星际传奇STAR LEGEND电玩(北京五棵松店),北京市海淀区五棵松万达广场3层星际传奇,39.9116753,116.2705098,chunithm;maimai_dx;taiko,,chunithm:2;maimai_dx:1;taiko:1,bemanicn;ziv
星际传奇×反斗乐园（珠海富华里店）,香洲区九洲大道西2023号富华里购物中心12栋2层,22.2757830,113.5679860,maimai_dx;taiko,,maimai_dx:1;taiko:2,bemanicn
星际传奇万象天地店,粤海街道深南大道9668号华润城万象天地L4层SL435,22.5434070,114.0557250,maimai_dx;other;taiko,,maimai_dx:1;taiko:1,bemanicn
星际传奇上海中海环宇城店,上海市普陀区铜川路699弄1号中海环宇城MAX三楼3001反斗乐园,31.2529390,121.3934050,chunithm;maimai_dx;taiko,,chunithm:2;maimai_dx:4;taiko:4,wahlap;bemanicn
星际传奇上海合生汇店,上海市杨浦区翔殷路1099号合生汇三楼星际传奇,31.2617310,121.5248700,maimai_dx;other;taiko,,maimai_dx:2;taiko:2,wahlap;bemanicn
星际传奇上海松江印象城店,上海市松江区广富林路1788弄松江印象城3楼星际传奇L337,31.0325470,121.2257370,maimai_dx;other;taiko,,maimai_dx:2;taiko:3,wahlap;bemanicn
星际传奇上海浦东新嘉中心店,上海市浦东新区张杨北路1188号新嘉中心L2层星际传奇,31.2251690,121.5379110,maimai_dx;other;taiko,,maimai_dx:2;taiko:2,wahlap;bemanicn
星际传奇上海瑞虹天地太阳宫店,上海市虹口区嘉兴路街道瑞虹路181号太阳宫四楼L4-7星际传奇,31.2670820,121.5034080,maimai_dx;other;taiko,,maimai_dx:1;taiko:1,wahlap;bemanicn
星际传奇上海闵行七宝店,上海市闵行区七宝镇漕宝路3366号L301星际传奇,31.1123120,121.3717390,maimai_dx,,,wahlap
星际传奇上海闵行万象城店,上海市闵行区吴中路1599号4楼431b星际传奇,31.1177310,121.3801960,maimai_dx,,,wahlap
星际传奇东二环泰禾店,竹屿路6号泰禾广场(东二环店)L4层,26.0771340,119.2941100,maimai_dx;other;taiko,,maimai_dx:1;taiko:2,bemanicn
星际传奇东莞万象汇店,广东省东莞市松山湖万象汇F314星际传奇,23.0262440,113.7457100,maimai_dx,,,wahlap
星际传奇中山孙文东路店,广东省中山市孙文东路688号3楼星际传奇,22.5223370,113.3828710,maimai_dx,,,wahlap
星际传奇乌鲁木齐吾悦广场店,新疆维吾尔自治区乌鲁木齐市水磨沟区会展吾悦广场三楼星际传奇,43.8288890,87.6167800,chunithm;maimai_dx,,,wahlap
星际传奇京基KKmall店,深南东路5016号京基金融中心京基百纳空间F3层L313、313A,22.5469844,114.1017240,maimai_dx;other;taiko,,maimai_dx:1;taiko:2,bemanicn;ziv
星际传奇京基kkone店,广东省深圳市福田区沙头街道滨河路9289号下沙村京基滨河时代广场L305星际传奇(京基kkone店),22.5511010,114.0534410,other;taiko,,taiko:1,bemanicn
星际传奇京基水贝KK TIME店,笋岗街道水贝一路104号KKTIME商场3楼星际传奇,22.5422310,114.0550320,other;taiko,,taiko:2,bemanicn
星际传奇佛山南海南宇广场店,广东省佛山市南海区桂城街道石龙南路6号南宇广场L3层D14单元,23.0266460,113.1185030,maimai_dx,,,wahlap
星际传奇佛山岭南天地店,祖庙街道祖庙路17号MELANDSPORT,23.0191450,113.1184280,maimai_dx;other;taiko,,maimai_dx:1;taiko:1,bemanicn
星际传奇佛山禅城祖庙店,广东省佛山市禅城区祖庙街道祖庙路17号MELANDSPORT星际传奇,23.0285430,113.1144670,maimai_dx,,,wahlap
星际传奇佛山顺德万象汇店,广东省佛山市顺德区大良街道华润万象汇L401星际传奇,23.0254280,113.1206310,maimai_dx;other;taiko,,maimai_dx:1;taiko:1,wahlap;bemanicn
星际传奇光明大仟里店,光明大仟里3楼星际传奇,22.5436260,114.0524350,maimai_dx;taiko,,maimai_dx:1;taiko:1,bemanicn
星际传奇兰州万象城店,甘肃省兰州市城关区庆阳路万象城L501,36.0648000,103.8361910,maimai_dx;other;taiko,,maimai_dx:1;taiko:2,wahlap;bemanicn
星际传奇北京东坝万达店,东坝中路25号东坝万达广场3F-A室,39.9014340,116.4004910,other,,,bemanicn
星际传奇北京丽泽天地店,北京市丰台区丰台北路丽泽天地购物中心3层03-30,39.8621560,116.2812530,maimai_dx;other,,maimai_dx:1,wahlap;bemanicn
星际传奇北京五棵松店,北京市海淀区五棵松万达广场3楼星际传奇MelandClub,39.9591630,116.2880080,chunithm;maimai_dx,,,wahlap
星际传奇南京万象汇店,江苏省南京市栖霞区万象汇B馆三楼星际传奇,32.0591740,118.7910960,chunithm,,,wahlap
星际传奇南京城北万象汇店,江苏省南京市栖霞区迈皋桥街道栖霞大道106号南京城北万象汇B馆L3118B星际传奇,32.0615080,118.7968770,chunithm;maimai_dx;taiko,,chunithm:2;maimai_dx:1;taiko:1,wahlap;bemanicn
星际传奇南宁江南店,广西壮族自治区南宁市江南区金凯路8号,22.8193970,108.3668680,maimai_dx,,,wahlap
星际传奇厦门思明磐基中心店,厦门市思明区磐基中心LG层星际传奇,24.4829580,118.0803340,maimai_dx,,,wahlap
星际传奇厦门集美世贸店,福建省厦门市集美区侨英街道滨水中二里世茂广场32-33号2层2005号商铺,24.4773920,118.0859310,maimai_dx;other;taiko,,maimai_dx:1;taiko:1,wahlap;bemanicn
星际传奇台州星悦城店,浙江省台州市椒江区中心大道555号2楼245商铺星际传奇,28.6608130,121.4191710,maimai_dx,,,wahlap
星际传奇合肥万象城店,潜山路111号万象城F4层,31.8207070,117.2213410,other;taiko,,taiko:1,bemanicn
星际传奇合肥庐阳万科广场店,合肥万科广场,31.8191410,117.2172580,taiko,,taiko:1,bemanicn
星际传奇呼和浩特玉泉万象城店,内蒙古市呼和浩特市玉泉区锡林郭勒南路万象城L425星际传奇,40.8367750,111.7421030,maimai_dx;other;taiko,,maimai_dx:2;taiko:1,wahlap;bemanicn
星际传奇和悦广场店,双流区天府新区万安街道麓山大道二段199号A馆3层01室,30.5795800,104.0632650,other;taiko,,taiko:1,bemanicn
星际传奇啤酒小镇店,深圳市宝安区创业二路288号,22.5483880,114.0516820,maimai_dx;taiko,,maimai_dx:1;taiko:1,bemanicn
星际传奇大仟里店,宝安大道和海城路交汇处(地铁1号线坪洲站A出口)坪洲大仟里3楼,22.5484550,114.0574630,maimai_dx;other;taiko,,maimai_dx:1;taiko:1,bemanicn
星际传奇天地壹方南馆店,中山大道壹方南馆三楼星际传奇,30.5964880,114.3031430,maimai_dx;other;taiko,,maimai_dx:1;taiko:1,bemanicn
星际传奇太原万象城店,长兴路5号万象城L3层,37.8700260,112.5491360,other;taiko,,taiko:1,bemanicn
星际传奇布吉万象汇店,布吉街道翔鸽路布吉华润万象汇购物中心4层406号商铺,22.5492680,114.0539790,other;taiko,,taiko:1,bemanicn
星际传奇庐阳万象汇店,庐阳万象汇三楼,31.8228150,117.2159630,maimai_dx;other,,maimai_dx:1,bemanicn
星际传奇成都天府大悦城店,四川省成都市双流区兴象街356号天府大悦城3楼11号,30.5759460,104.0662060,chunithm;maimai_dx,,chunithm:2;maimai_dx:1,wahlap;bemanicn
星际传奇成都天府新区店,四川省成都市天府新区万安街麓山大道199A馆和悦广场3F星际传奇,30.5712360,104.0672920,chunithm,,,wahlap
星际传奇成都高新环球中心店,四川省成都市高新区天府大道北段1700号4FB02星际传奇,30.5766250,104.0596150,chunithm;maimai_dx;sdvx,,chunithm:2;maimai_dx:4;sdvx:2,wahlap;bemanicn
星际传奇日照店,山东省日照市烟台路176号华润万象汇三楼,35.4141740,119.5214430,maimai_dx;taiko,,maimai_dx:1;taiko:2,wahlap;bemanicn
星际传奇昆山万象汇店,江苏省苏州市昆山市玉山镇前进西路1266号昆山万象汇商业中心L3层315号星际传奇,31.3003910,120.5860100,maimai_dx;other;taiko,,maimai_dx:1;taiko:1,wahlap;bemanicn
星际传奇昆明万象城店,云南省昆明市万象城星际传奇4F,24.8830630,102.8355160,chunithm;taiko,,chunithm:2;taiko:1,wahlap;bemanicn
星际传奇杭州萧山万象汇店,浙江省杭州市萧山区金城路万象汇3楼星际传奇L341,30.2492430,120.2017700,chunithm;maimai_dx;taiko,,chunithm:2;maimai_dx:1;taiko:1,wahlap;bemanicn
星际传奇杭州萧山奥体店,浙江省杭州市萧山区奥体印象城四楼星际传奇,30.2542610,120.2062630,chunithm;maimai_dx,,,wahlap
星际传奇杭州萧山银泰店,浙江省杭州市萧山区新塘街道通惠南路667号银泰百货3楼星际传奇,30.2455280,120.2009880,maimai_dx;other,,maimai_dx:1,wahlap;bemanicn
星际传奇梅林卓悦汇店,中康路126号卓悦汇购物中心3L,22.5447660,114.0565150,maimai_dx;other;taiko,,maimai_dx:1;taiko:1,bemanicn
星际传奇武汉壹方南馆店,湖北省武汉市江岸区中山大道壹方南馆三楼星际传奇,30.5956730,114.3023380,maimai_dx,,,wahlap
星际传奇武汉龙湖江宸天街店,湖北省武汉市江汉区航测村青年路与马场角小路交汇处武汉江宸天街A-4F-28，A-4F-29,30.5937840,114.2980040,maimai_dx,,,wahlap
星际传奇汕头万象城店,广东省汕头市龙湖区长平路95号华润大厦万象城L5A08和L5A16号商铺,23.3578770,116.6816740,maimai_dx;other,,maimai_dx:1,wahlap;bemanicn
星际传奇江宸天街店,青年路518号武汉江宸天街4楼,30.5980010,114.3018120,maimai_dx;other;taiko,,maimai_dx:1;taiko:1,bemanicn
星际传奇沈阳三台子万象汇店,辽宁省沈阳市三台子万象汇皇姑区黄河北大街33号万象汇星际传奇L348,41.6740180,123.4608870,maimai_dx;other;taiko,,maimai_dx:2;taiko:1,wahlap;bemanicn
星际传奇沈阳中海环宇城店,上海市杨浦区五角场街道翔殷路1099号合生汇3楼17号星际传奇,31.2639110,121.5265610,maimai_dx,,,wahlap
星际传奇沈阳吾悦广场店,辽宁省沈阳市沈北新区吾悦广场3楼星际传奇,41.6751100,123.4527650,maimai_dx;other;taiko,,maimai_dx:1;taiko:1,wahlap;bemanicn
星际传奇沈阳铁西万象汇店,辽宁省沈阳市铁西万象汇3楼星际传奇,41.6773780,123.4544890,maimai_dx;other;taiko,,maimai_dx:2;taiko:4,wahlap;bemanicn
星际传奇泰州万象城店,江苏省泰州市海陵区永定路华润国际社区3期万象城三楼星际传奇,32.4606150,119.9193190,maimai_dx,,,wahlap
星际传奇济宁龙贵购物广场店,山东省济宁市任城区金宇路龙贵购物广场三楼星际传奇,35.4155850,116.5777460,maimai_dx,,,wahlap
星际传奇淄博万象汇店,山东省淄博市张店区金晶大道68号华润万象汇3楼星际传奇,36.8111840,118.0455690,maimai_dx;other;taiko,,maimai_dx:1;taiko:2,wahlap;bemanicn
星际传奇淮安清江浦店,江苏省淮安市清江浦区淮海北路49号华信mall三楼星际传奇,33.5522860,119.1120430,maimai_dx,,,wahlap
星际传奇深圳光明店,广东省深圳市光明区公明街道天汇城一期商业裙楼三楼L323-325号商铺星际传奇,22.5468740,114.0565790,maimai_dx,,,wahlap
星际传奇深圳光明星河cococity店,深圳市光明街道光明大道511号光明星河cococity A馆三楼星际传奇L3-010B,22.5458040,114.0507440,maimai_dx,,maimai_dx:1,wahlap;bemanicn
星际传奇深圳前海欢乐港湾店,广东省深圳市宝安区新安街道海滨社区欢乐港湾2号东L1-027,22.5478590,114.0511520,maimai_dx;other;taiko,,maimai_dx:1;taiko:1,wahlap;bemanicn
星际传奇深圳南山万象天地店,广东省深圳市南山区深南大道9668号万象天地4层SL435星际传奇,22.5447140,114.0541250,maimai_dx,,,wahlap
星际传奇深圳南山新世界店,广东省深圳市南山区招商街道五湾社区太子湾路56号太子湾新世界亲子购物坊南馆3楼星际传奇,22.5480810,114.0513470,maimai_dx,,,wahlap
星际传奇深圳坂田万科店,深圳市龙岗区坂田街道杨美社区东坡路3号万致天地商业中心1栋L3-17,22.5504940,114.0544910,maimai_dx;taiko,,maimai_dx:1;taiko:2,wahlap;bemanicn
星际传奇深圳宝安壹方城店,广东省深圳市宝安区宝安中心壹方城购物中心三楼星际传奇,22.5425430,114.0510100,chunithm;maimai_dx;taiko,,chunithm:2;maimai_dx:1;taiko:2,wahlap;bemanicn
星际传奇深圳宝安大千里店,广东省深圳市宝安区坪洲大千里3楼,22.5438830,114.0537170,maimai_dx,,,wahlap
星际传奇深圳宝安科创城店,广东省深圳市宝安区新安街道留仙三路与创业二路交汇处西南侧雪花科创城星际传奇,22.5472700,114.0486110,maimai_dx,,,wahlap
星际传奇深圳深业上城店,广东省深圳市福田区华富街道皇岗路5001号深业上城,22.5479970,114.0580730,maimai_dx;other;taiko,,maimai_dx:2;taiko:1,wahlap;bemanicn
星际传奇深圳睿印店,睿印RAIL IN L306-307,22.5431320,114.0499120,taiko,,taiko:1,bemanicn
星际传奇深圳福田卓悦汇店,广东省深圳市福田区梅林街道中康路与梅林路交汇处卓悦汇购物中心L3层17号,22.5492720,114.0542870,maimai_dx,,,wahlap
星际传奇深圳罗湖KKMALL店,广东省深圳市罗湖区深南东路5016号京基百纳空间KKMALL三楼313A星际传奇,22.5447950,114.0491180,maimai_dx,,,wahlap
星际传奇深圳罗湖金光华店,广东省深圳市罗湖区人民南路2028号金光华广场星际传奇,22.5469660,114.0578270,maimai_dx,,,wahlap
星际传奇深圳龙华观澜湖店,观澜街道高尔夫大道8号MH Hall三楼301,22.5453490,114.0576730,other;taiko,,taiko:2,bemanicn
星际传奇深圳龙岗万科店,广东省深圳市龙岗区龙翔大道7188号万科广场L3-11号星际传奇,22.5493260,114.0545630,chunithm;maimai_dx;taiko,,chunithm:2;maimai_dx:1;taiko:1,wahlap;bemanicn
星际传奇深圳龙岗大运天地店,广东省深圳市龙岗区龙城街道黄阁坑社区大运天地购物中心南区1栋SL202星际传奇,22.5421280,114.0535750,maimai_dx;other;taiko,,maimai_dx:1;taiko:1,wahlap;bemanicn
星际传奇渝北光环商场店,重庆市渝北区鸳鸯街道光环购物公园L3楼26-27星际传奇,29.5383290,106.5018200,maimai_dx,,,wahlap
星际传奇温州万象城店,浙江省温州市瓯海区温瑞大道万象城三楼,28.0013330,120.6924680,maimai_dx;other;taiko,,maimai_dx:2;taiko:1,wahlap;bemanicn
星际传奇温州瓯海万象城店,浙江省温州市瓯海区温瑞大道万象城三楼,27.9935130,120.6911360,maimai_dx,,,wahlap
星际传奇温州鹿城滨江万象城店,浙江省温州市鹿城区滨江街道瓯江路3999号温州滨江万象城L442星际传奇,27.9960250,120.6912820,maimai_dx;other;taiko,,maimai_dx:1;taiko:1,wahlap;bemanicn
星际传奇漳州龙文店,福建省漳州市龙文区吾悦广场3层,24.5222330,117.6416590,maimai_dx,,,wahlap
星际传奇珠海海韵城店,珠海海韵城星际传奇,22.2713390,113.5700370,maimai_dx;other;taiko,,maimai_dx:1;taiko:1,wahlap;bemanicn
星际传奇珠海香洲优特汇店,广东省珠海市香洲区银桦路102号优特汇广场地上三层自编L303单元号商铺星际传奇,22.2744450,113.5756430,maimai_dx,,,wahlap
星际传奇石家庄万象城店,河北省石家庄市桥西区中山西路华润万象城三楼L333星际传奇,38.0434500,114.5050130,maimai_dx;other,,maimai_dx:1,wahlap;bemanicn
星际传奇罗湖益田假日店,翠竹街道木头龙社区益田假日广场L2-17,22.5479240,114.0516360,maimai_dx;other;taiko,,maimai_dx:2;taiko:1,bemanicn
星际传奇罗湖益田御龙华府店,广东省深圳市罗湖区爱国路1009号益田御龙华府1栋L2-17,22.5469970,114.0546880,maimai_dx,,,wahlap
星际传奇苏州吴江万象汇店,江苏省苏州市吴江区开平路华润万象汇三楼星际传奇,31.3036300,120.5792050,maimai_dx;taiko,,maimai_dx:1;taiko:1,wahlap;bemanicn
星际传奇苏州悠方店,江苏省苏州市吴中区木渎镇悠方购物中心三楼,31.3056010,120.5768690,maimai_dx;other;taiko,,maimai_dx:1;taiko:1,wahlap;bemanicn
星际传奇贵阳万象汇店,兴筑路88号华润万象汇F3,26.6470740,106.6284000,maimai_dx,,maimai_dx:1,bemanicn
星际传奇贵阳观山湖华润店,贵州省贵阳市观山湖区华润万象汇星际传奇,26.6492540,106.6288320,maimai_dx,,,wahlap
星际传奇赣州章贡万象城店,江西省赣州市章贡区万象城三楼星际传奇,25.8347350,114.9248120,chunithm;maimai_dx,,,wahlap
星际传奇郑州郑东万象城店,河南省郑州市金水区金水东路67号郑东万象城6楼星际传奇,34.7513370,113.6190070,chunithm;maimai_dx;taiko,,chunithm:2;maimai_dx:2;taiko:1,wahlap;bemanicn
星际传奇重庆光环购物公园店,两江新区金州大道重光地铁站旁(5号线)重庆光环购物公园A区-L3-2627,29.6459310,106.5671370,maimai_dx;other,,maimai_dx:1,bemanicn
星际传奇长春万象城店,吉林省长春市南关区解放大路万象城五楼星际传奇,43.8135970,125.3116270,maimai_dx;other;taiko,,taiko:1,wahlap;bemanicn
星际传奇龙光蓝鲸世界店,金凯路8号,22.8192580,108.3598040,maimai_dx;other,,maimai_dx:1,bemanicn
星际传奇（K11店),博览路二甲一号K11购物艺术中心L3层,41.6749810,123.4638400,other;taiko,,taiko:1,bemanicn
星际传奇（七宝领展广场店）,漕宝路3366号七宝领展广场3楼,31.2351260,121.4723770,maimai_dx;other;taiko,,maimai_dx:1;taiko:1,bemanicn
星际传奇（会展吾悦店）,会展大道1666号会展吾悦广场3层Z312,43.8280680,87.6179300,chunithm;maimai_dx;taiko,,chunithm:2;maimai_dx:1;taiko:1,bemanicn
星际传奇（厦门磐基店),嘉禾路197号厦门磐基中心,24.4788240,118.0849420,maimai_dx;other;taiko,,maimai_dx:1;taiko:2,bemanicn
星际传奇（和平环宇城店）,南京南街368号中海环宇城2F L2－22b,41.6783480,123.4549320,other;taiko,,taiko:1,bemanicn
星际传奇（哈尔滨万象汇店）,世茂大道555号,45.7977350,126.5231480,other;taiko,,taiko:1,bemanicn
星际传奇（坪山益田假日世界店）,深汕公路168号坪山益田假日世界L2-44号商铺,22.5488770,114.0513680,other;taiko,,taiko:1,bemanicn
星际传奇（壹海城one mall店）,海山街道海景二路1025号壹海城ONE MALL购物中心L3层,22.5440370,114.0545620,other;taiko,,taiko:1,bemanicn
星际传奇（奥体印象城店）,盈丰街道飞虹路1408号奥体印象城,30.2482500,120.2031000,maimai_dx;other;taiko,,maimai_dx:1;taiko:1,bemanicn
星际传奇（宜宾临港万象汇店）,临港万象汇,28.7557530,104.6427780,other;taiko,,taiko:1,bemanicn
星际传奇（富逸城店）,火炬开发区孙文东路686号地上L3-01,22.5221880,113.3870930,maimai_dx;other;taiko,,maimai_dx:1;taiko:1,bemanicn
星际传奇（松山湖万象汇店）,万象汇3楼F314,23.0255080,113.7442210,maimai_dx;other;taiko,,maimai_dx:1;taiko:1,bemanicn
