name,address,latitude,longitude,games,cabs,game_counts,source
星际潮玩超乐场（吾悦新印巷店）,金安大道三段414号,30.4484410,106.6533467,maimai_dx,,maimai_dx:1,nearcade;wahlap
星际玩家(望京万象汇店),北京市朝阳区望京万象汇2层L212B星际玩家,40.0091220,116.4616630,maimai_dx;other;taiko,,maimai_dx:1;taiko:1,wahlap;bemanicn;ziv;nearcade
星际玩家上海崇明万达广场店,上海崇明区万达广场二楼2052,31.6278873,121.4132299,maimai_dx;other,,maimai_dx:1,wahlap;bemanicn;ziv;nearcade
星际玩家北京通州万象汇店,北京市通州区运河东大街51号4层L419,39.9030000,116.7280000,maimai_dx;other;taiko,,maimai_dx:1;taiko:1,wahlap;bemanicn;ziv;nearcade
星际玩家宜春润达国际店,江西省宜春市袁州区宜春南路136号润达国际购物中心贰层L2-031号,27.7965079,114.3656086,maimai_dx;taiko,,maimai_dx:1;taiko:1,wahlap;bemanicn;nearcade
星际玩家广州天河君超店,广东省广州市天河区君超商场三楼星际玩家店,23.1204427,113.3707186,maimai_dx;other;taiko,,maimai_dx:2;taiko:1,wahlap;bemanicn;nearcade
星际玩家广州富力海珠城店,江南大道中180号富力海珠城B区6层601,23.0979155,113.2687934,chunithm;maimai_dx;other;taiko,,chunithm:2;maimai_dx:1;taiko:1,bemanicn;nearcade
星际玩家枣庄台儿庄贵诚店,山东省枣庄市台儿庄运河街道金光路贵诚超市正门东侧星际玩家,34.5630146,117.7335166,maimai_dx,,maimai_dx:1,wahlap;bemanicn;nearcade
星际玩家济南起步店,山东省济南市起步区大桥街道鹊华生态文化区一期泉韵水坊L1-37星际玩家,36.7768750,117.0074270,maimai_dx,,,wahlap
星际玩家电玩城,华龙区任丘路与长庆路交叉口丹尼斯百货大楼四楼,35.7744495,115.0583499,taiko,,taiko:1,bemanicn;nearcade
星际玩家石家庄勒泰店,河北省石家庄市长安区中山东路39号勒泰中心5层F5-0SA星际玩家,38.0444984,114.5006917,chunithm;maimai_dx,,chunithm:2;maimai_dx:2,wahlap;bemanicn;nearcade
星际玩家西直门凯德MALL店,西直门凯德MALL3楼,39.9403683,116.3464273,maimai_dx;other;taiko,,maimai_dx:2;taiko:1,bemanicn;ziv;nearcade;wahlap
星际玩家（原疯狂8比特）,团结街道天赐良园商业4#楼1-2层115室,43.6286790,122.2738274,maimai_dx;other,,maimai_dx:1,bemanicn;nearcade
星际玩家（海口龙湖天街店）,龙湖天街商场C-3F-34、35,19.9996847,110.3290202,maimai_dx,,maimai_dx:1,bemanicn;ziv;nearcade;wahlap
星际玩家（番禺广晟店）,南村镇广晟万博城3楼,23.0081547,113.3443982,maimai_dx;other;taiko,,maimai_dx:1;taiko:1,bemanicn;nearcade
星际玩家（郑州店）,德化街街道德化街100号1层B139号,34.7515464,113.6585328,maimai_dx;other;taiko,,maimai_dx:2;taiko:1,bemanicn;nearcade;wahlap
星际玩家（阳江阳西御海城店）,广东省阳江市阳西县织黄镇湖景路8号御海城2层,21.7647519,111.6022131,other,,,bemanicn;nearcade
星际第三区(万联购物中心店),万联物美城3F,30.8200072,120.9272580,maimai_dx,,,bemanicn;nearcade;wahlap
星际追踪,福建省福州市晋安区秀峰路423号五四北泰禾广场(现改五四in象商场)F3层,26.1427613,119.3199762,taiko,,taiko:1,bemanicn;nearcade
星际锋暴［原 新世界电玩］,崇文门外大街3号新世界百货2期B1,39.8967487,116.4116499,chunithm;maimai_dx;other;taiko,,chunithm:2;maimai_dx:2;taiko:1,bemanicn;ziv;nearcade
星骏潮玩,黄江天虹五楼星骏潮玩,22.9178718,114.0089161,maimai_dx,,maimai_dx:1,bemanicn;nearcade
星骏潮玩东莞天虹店,广东省东莞市黄江镇天虹五楼星骏潮玩家庭娱乐中心,22.9233220,114.0088040,maimai_dx,,,wahlap
星齐陆,双碑浪升天街2楼,29.6076372,106.4408510,other;taiko,,taiko:1,nearcade
晋中灵漫家庭娱乐中心,天美杉杉奥特莱斯室内馆二层,37.7166743,112.7146323,maimai_dx,,maimai_dx:2,bemanicn;nearcade
晓地球潮玩空间沧州店,河北省沧州市任丘市蕾莎城市广场晓地球潮玩空间,38.7093244,116.0967118,maimai_dx,,maimai_dx:1,wahlap;bemanicn;nearcade
晧轩快乐星球（屿东城店）,河东区龙山道与贺兰路交叉口路劲屿东城A座3F,39.1472080,117.2746690,maimai_dx;taiko,,maimai_dx:1;taiko:1,bemanicn;ziv;nearcade
晴天G-BOX潮玩社佛山南海店,佛山市南海区桂城街道季华东路27号丽日广场七座101第三层商务7-310、312,23.0161113,113.1604409,maimai_dx;other;sdvx;taiko;wacca,,maimai_dx:1;sdvx:2;taiko:1;wacca:2,wahlap;bemanicn;nearcade
晴空乐园广州白云云门店,广东省广州市白云区永平街道百顺北路1号云门nwepark3楼晴空乐园,23.2399062,113.2863357,maimai_dx;other;taiko,,maimai_dx:1;taiko:1,wahlap;bemanicn;nearcade
晴空乐园汕头F16购物中心店,广东省汕头市黄山路F16购物中心三楼晴空乐园电玩城,23.3621154,116.7416999,maimai_dx,,maimai_dx:1,wahlap;bemanicn;nearcade
晴空乐园汕头金平万达店,广东省汕头市金平区潮汕路万达广场3层晴空乐园,23.3838613,116.6781807,maimai_dx;other,,maimai_dx:1,wahlap;bemanicn;nearcade
晴空乐园（长平合胜店）,长平路98号合胜广场3楼,23.3635846,116.7164038,maimai_dx;taiko,,maimai_dx:1;taiko:1,bemanicn;nearcade
晴空超乐场 万泰左一城店,潮枫路万泰左一城（原卜蜂莲花旁东宝时代大楼）二楼晴空超乐场,23.6579346,116.6116558,maimai_dx,,maimai_dx:1,bemanicn;nearcade;wahlap
晴空超乐场 南风里A店,新风路财富中心南风里A区三楼,23.6518436,116.6053979,maimai_dx;taiko;other;wacca,,maimai_dx:1;taiko:1;wacca:1,bemanicn;nearcade;wahlap
晴空超乐场东厦100店,广东省汕头市东厦100购物商场二楼,23.3815611,116.7000981,maimai_dx;other;wacca,,maimai_dx:1;wacca:2,wahlap;bemanicn;nearcade
晴空超乐场揭阳揭东君和店,广东揭阳市揭东区君和广场三楼晴空超乐场,23.5834040,116.4247470,maimai_dx;other,,maimai_dx:1,wahlap;bemanicn
晴空超乐场汕头峡山店,广东省汕头市潮南区合胜广场3楼晴空超乐场,23.2425460,116.4380320,maimai_dx,,,wahlap
晴空超乐场（汕头苏宁广场店）,长平东路苏宁广场晴空超乐场(苏宁广场店),23.3642265,116.7119507,maimai_dx,,maimai_dx:1,bemanicn;nearcade;wahlap
晴空超乐场（潮南合胜店）,峡山街道广汕公路峡山路段123号合胜广场（汕头潮南店）7栋3层晴空超乐场,23.2392670,116.4371291,maimai_dx,,maimai_dx:1,bemanicn;nearcade
晴空超乐场（长江合胜店）,龙湖区长江路23号（即天山南路与长江路交汇处）合胜百货（长江路店）B1,23.3805018,116.7198398,maimai_dx;taiko,,maimai_dx:2;taiko:1,bemanicn;nearcade;wahlap
晴空进击社广州嘉裕太阳城店,广东省广州市白云区广州大道北1811号嘉裕太阳城二楼晴空进击社,23.1905356,113.3202828,maimai_dx;taiko,,maimai_dx:1;taiko:1,wahlap;bemanicn;nearcade
晴空进击社广州设计之都时光汇店,黄边北路152号广州设计之都时光汇3层,23.2242626,113.2809978,jubeat;maimai_dx;other;taiko,,jubeat:2;maimai_dx:2;taiko:1,bemanicn;nearcade;wahlap
晴空进击社悦汇城店,西湾路150号悦汇城3层C068,23.1526495,113.2374363,maimai_dx;other;taiko;wacca,,maimai_dx:2;taiko:2;wacca:2,bemanicn;nearcade;wahlap
晴空进击社汕头龙湖万象汇店,广东省汕头市龙湖区东海岸万象汇409晴空进击社,23.3382496,116.7677769,maimai_dx;taiko,,maimai_dx:1;taiko:1,wahlap;bemanicn;nearcade
晴空进击社汕头龙湖长平合胜店,汕头市龙湖区长平路98号长平合胜广场三楼晴空进击社,23.3634130,116.7161960,maimai_dx;chunithm,,,wahlap
晴空进击社（汕头万象城店）,汕头市龙湖区长平路95号万象城B101,23.3663748,116.7121043,chunithm;jubeat;maimai_dx;other;taiko,,chunithm:2;jubeat:2;maimai_dx:2;taiko:2,bemanicn;nearcade
晶灵玩家,永发路14号雅乐城2-3层,23.4244511,113.1848851,maimai_dx,,maimai_dx:2,bemanicn;nearcade;wahlap
智慧宝宝亲子乐园,"辽宁省盘锦市兴隆台区惠宾街道惠宾街与青年路交叉口西南角(近香稻路,蓝色康桥E区4号1027号商网)桔子广场A座F3智慧宝宝亲子乐园(桔子广场A座店)",41.1156370,122.0891222,other,,,bemanicn;nearcade
智游娱乐（锦荣悦汇城店）,大河刘路与雍州路交叉口东南方向122米左右智游娱乐(锦荣悦汇城店),34.5668482,113.8551432,maimai_dx,,maimai_dx:1,bemanicn;nearcade;wahlap
智游星期六（白沙双宇百货店）,敬业路与复兴路交叉口东北260米白沙双宇百货4楼,34.7378706,113.8920430,chunithm;maimai_dx,,chunithm:2;maimai_dx:1,bemanicn;nearcade;wahlap
智玩空间北京怀柔店,北京市怀柔区府前街14号,40.3141910,116.6263610,chunithm;maimai_dx,,,wahlap
智趣乐园,大润发（客都汇购物中心）,22.7692820,111.5765892,maimai_dx,,maimai_dx:1,nearcade
智趣乐园 小榄大信店,小榄镇升平中路18号大信新都汇3楼,22.6736385,113.2422046,maimai_dx;other,,maimai_dx:1,bemanicn;nearcade
智趣乐园(远洋大信新都汇店),博爱六路28号3栋大信·新都汇3F02,22.5048373,113.4137957,drs,,drs:1,bemanicn;nearcade
智趣乐园中山石岐大信二期店,广东省中山市石岐区大信南路大信二期三栋智趣乐园,22.5337660,113.3758220,maimai_dx,,,wahlap
智趣乐园（梅州客都汇店）,客都汇商业文化广场,24.3020176,116.1276877,maimai_dx;other,,maimai_dx:1,bemanicn;ziv;nearcade;wahlap
智趣学/潮玩乐园,氐星路吾悦广场湖湘印巷42栋3楼,27.7110695,112.0000332,maimai_dx,,maimai_dx:1,bemanicn;nearcade
智趣学乐园娄底娄星吾悦店,湖南省娄底市娄星区大科街道大科社区吾悦广场42幢智趣学乐园,27.7297460,112.0008820,maimai_dx,,,wahlap
暴走猫电玩（亿合城四楼店）,亿合城4F,38.9902313,121.5825909,maimai_dx,,maimai_dx:1,bemanicn;nearcade
曼电波游戏小屋,恩江镇欧阳修大道11-12号,27.3259468,115.4217311,maimai_dx,,maimai_dx:1,bemanicn;nearcade
月宫,解放路地铁站，详细地址进群获得,34.6708460,112.4295210,chunithm;maimai_dx;ongeki,,chunithm:2;maimai_dx:1;ongeki:2,bemanicn
月窝,龙光玖云著1号楼2416,22.8332700,108.2213340,chunithm;maimai_dx;sdvx,,chunithm:2;maimai_dx:2;sdvx:1,bemanicn
月窝,龙光玖云著1号楼2416,22.8345714,108.2211162,chunithm;maimai_dx;sdvx,,chunithm:2;maimai_dx:2;sdvx:1,nearcade
朋克星球超乐场（龙信广场店）,海门区长江南路99号龙信,31.8819220,121.1791880,maimai_dx,,maimai_dx:1,bemanicn
朗玩 Round1 Bowling & Arcade (Xintang AEON Mall),"増城区宁西街创新大道15号 永旺梦乐城广州新塘 广州市 Guangdong Province, 511338, 广州市",23.1621958,113.6198759,chunithm;dance_around;drs;gitadora;groove_coaster;maimai_dx;other;pump_it_up;sdvx;taiko;wacca,,chunithm:1;dance_around:2;drs:1;gitadora:2;groove_coaster:2;maimai_dx:3;pump_it_up:1;sdvx:2;taiko:3;wacca:2,ziv
朗玩 Round1 Bowling & Arcade (福田店),"深南中路1095号新城市广场三层 深圳市 广东省, 518031, 深圳市",22.5419456,114.0936238,chunithm;maimai_dx;other;taiko,,chunithm:4;maimai_dx:6;taiko:2,ziv
朗玩 Round1 Bowling & Arcade (龙华店) ★,"L1-001A-4001, Block C, UNiWORLD Mall, Jinglong Community, Longhua District Shenzhen Guangdong, 518131, Shenzhen",22.6477792,114.0244816,chunithm;dance_around;maimai_dx;other;pump_it_up;taiko;wacca,,chunithm:3;dance_around:2;maimai_dx:12;pump_it_up:1;taiko:3;wacca:2,ziv
朗玩Round One(龙华壹方天地店),龙华街道景龙社区壹方天地C区L1-001A-4001,22.6479841,114.0238919,chunithm;dance_around;maimai_dx;other;pump_it_up;taiko;wacca,,chunithm:3;dance_around:2;maimai_dx:12;pump_it_up:1;taiko:3;wacca:2,bemanicn;nearcade
朗玩ROUND ONE新塘永旺梦乐城店,宁西创新大道15号新塘永旺梦乐城1栋3层3084,23.1625759,113.6200091,chunithm;dance_around;drs;groove_coaster;maimai_dx;other;pump_it_up;sdvx;taiko;wacca,,chunithm:1;dance_around:2;drs:1;groove_coaster:2;maimai_dx:3;pump_it_up:1;sdvx:2;taiko:3;wacca:2,bemanicn;nearcade
朗玩ROUND ONE（福田城市广场店）,深南中路1095号城市广场·深圳3层,22.5420725,114.0935660,chunithm;maimai_dx;other;taiko,,chunithm:3;maimai_dx:6;taiko:2,bemanicn;nearcade
朗玩广州新塘永旺店,广东省广州市增城区宁西街创新大道15号永旺梦乐城1栋3084朗玩文化,23.1620850,113.6195940,chunithm;maimai_dx;taiko,,,wahlap
朗玩深圳壹方天地店,广东省深圳市龙华区龙华街道景龙社区壹成中心花园三区E座壹方天地C区L1-001A~L4-001,22.6468610,114.0252870,chunithm;maimai_dx;taiko,,,wahlap
朗玩深圳福田iN城市广场店,广东省深圳市福田区深南中路1095号iN城市广场L3-01朗玩,22.5424170,114.0936410,chunithm;maimai_dx;taiko,,,wahlap
木马王国&第一回合（滨江宝龙城店）,滨盛路3867号宝龙城3楼,30.1901392,120.1627119,maimai_dx;other;taiko,,maimai_dx:1;taiko:1,bemanicn;nearcade
木马王国(杭州丁桥天街店),龙湖杭州丁桥天街三楼,30.3533443,120.2112085,maimai_dx;taiko,,maimai_dx:1;taiko:1,bemanicn;nearcade;wahlap
木马王国杭州临平银泰城店,浙江省杭州市临平区南苑街道世纪大道1号临平银泰城3楼木马王国,30.4058787,120.2988646,chunithm;maimai_dx;other;taiko,,chunithm:2;maimai_dx:2;taiko:5,wahlap;bemanicn;nearcade
木马王国杭州五福天虹店,浙江省杭州市上城区新塘路108号天虹购物中心B座3楼木马王国,30.2672410,120.2055220,maimai_dx,,,wahlap
木马王国杭州西溪印象城店,余杭区五常大道一号西溪印象城三楼木马王国,30.2507288,120.0455733,maimai_dx;taiko,,maimai_dx:1;taiko:1,bemanicn;nearcade;wahlap
木马王国湖州德清银泰城店,浙江省湖州市德清县舞阳街道德清银泰城3楼木马王国,30.5192589,119.9658053,maimai_dx;taiko,,maimai_dx:1;taiko:2,wahlap;bemanicn;nearcade
木马王国（绍兴苏宁广场店）,解放大道190号苏宁广场3楼,30.0486524,120.5748565,maimai_dx;other;taiko,,maimai_dx:2;taiko:2,bemanicn;nearcade
木马王国（萧山银隆店）,北干街道市心中路288号汇德隆银隆百货3层,30.1727128,120.2642668,maimai_dx;other;taiko,,maimai_dx:1;taiko:1,bemanicn;nearcade
木马王国（西溪天街店）,西溪天街3楼,30.2958787,120.0637200,maimai_dx;other;taiko,,maimai_dx:2;taiko:1,bemanicn;nearcade;wahlap
木马王国（龙湖滨江天街店）,四川省成都市成华区跳蹬河街道成华大道杉板桥路266号龙湖滨江天街A馆3层-24室木马王国(成都龙湖滨江天街店),30.6689504,104.1239401,maimai_dx,,maimai_dx:1,bemanicn;nearcade;wahlap
未来不二动漫城（商贸店）,太原市迎泽区柳巷街道柳巷南路63号柳巷商贸5层南区1号,37.8654380,112.5605891,maimai_dx;other,,,bemanicn;nearcade
未来不二动漫城（钟楼街店）,柳巷街道桥头街160号,37.8673953,112.5620862,maimai_dx,,maimai_dx:1,bemanicn;nearcade;wahlap
未来世界梦想王国,"Zichang Road, Baota District Yan'an 延安市 Shannxi 陕西省, 716000, Yan'an 延安市",36.6455847,109.4902492,drs,,,ziv
未来之影电玩城广州天河天娱广场店,广州市天河区天河路625号天娱广场3楼,23.1385325,113.3345462,jubeat;maimai_dx;other;taiko,,jubeat:2;maimai_dx:1;taiko:1,wahlap;bemanicn;nearcade
未来之星家庭娱乐中心（辛集店）,市府街和朝阳路交叉口西北角北国超市(清河湾店)二楼,37.9429143,115.2010023,maimai_dx,,maimai_dx:1,bemanicn;nearcade
未来之星辛集清河湾店,河北省辛集市清河湾北国超市二楼,37.9276150,115.2090910,maimai_dx,,,wahlap
未来妙觅青岛万象城店,山东省青岛市市南区山东路6号甲万象城二期4楼L488未来妙觅,36.0664620,120.3726710,maimai_dx,,,wahlap
未来妙觅青岛上街里·容匯城店,市南区中山路街道中山路44-60号上街里MALL容匯城六层F6013,36.0660052,120.3129418,maimai_dx,,maimai_dx:1,bemanicn;nearcade
未来妙觅青岛凯德MALL店,山东省青岛市市北区黑龙江南路凯德MALL4层-16号未来妙觅电玩城,36.1141855,120.3909381,maimai_dx;other,,maimai_dx:1,wahlap;bemanicn;nearcade
未来妙觅青岛融创茂店,山东省青岛市黄岛区滨海大道2777号青岛东方影都融创茂二楼最东侧 未来妙觅,35.9050910,120.0959420,maimai_dx,,,wahlap
未来妙觅黄岛融创茂店,山东省青岛市黄岛区滨海大道2109-77号黄岛区青岛东方影都融创茂(东岳东路南200米),35.9063408,120.0976479,groove_coaster;maimai_dx;other,,groove_coaster:1;maimai_dx:1,bemanicn;nearcade
未来战场(聊城东昌府万达广场店),柳园北路39号万达广场聊城东昌府店,36.4789326,115.9816700,chunithm;maimai_dx,,chunithm:1;maimai_dx:1,bemanicn;nearcade;wahlap
未来狂想,茂悦东荟城（东汇城）负一层,21.6670269,110.9462205,maimai_dx;other,,maimai_dx:1,bemanicn;nearcade;wahlap
未来玩家(原闪电部落万和城店，悦翔云游乐城),胡家庙十字西北角长缨西路1号万和城购物中心4楼,34.2795221,108.9901265,other;taiko,,taiko:1,bemanicn;nearcade
未来玩家南昌梦时代店,江西省南昌市青山湖区梦时代广场1号楼2楼,28.6724533,115.9400140,chunithm;maimai_dx;other;taiko,,chunithm:4;maimai_dx:2;taiko:3,wahlap;bemanicn;ziv;nearcade
未来街区动漫城,驿城区-驿城大道与淮河大道交汇处 天中环球港,33.0013901,113.9834218,other,,,bemanicn;nearcade
本站电玩（园艺山店）,绵阳新投大卫茂美学中心三楼,31.4826375,104.6944547,maimai_dx;other,,maimai_dx:1,bemanicn;nearcade;wahlap
机动侠大同平城星茂汇店,山西省大同市平城区永泰街道星茂汇三楼机动侠,40.0700930,113.2947650,chunithm;maimai_dx,,,wahlap
机动侠（孝义万达店）,孝义万达广场二楼,37.1367245,111.7767126,chunithm;maimai_dx;taiko,,chunithm:1;maimai_dx:2;taiko:1,bemanicn;nearcade;wahlap
机喳森林深圳龙华百佳华佳漾邻店,广东省深圳市龙华区 龙华街道人民北路4243号百佳华佳漾邻3楼机喳森林,22.6579860,114.0155640,maimai_dx,,,wahlap
杭州大悦城木马王国店,杭州市拱墅区隐秀中粮大悦城三楼,30.3038590,120.1251910,maimai_dx,,,wahlap
杭州熊熊雀庄,华龙商务大厦502,30.2830710,120.1457337,maimai_dx,,maimai_dx:3,bemanicn;nearcade
杭州良渚虎窝,大河李斯特教育视频媒体工作室,30.3588534,120.0183625,sdvx,,sdvx:2,bemanicn;nearcade
東湖哈拉影城,康寧路三段72號,25.0730436,121.6078435,other;taiko;wacca,,taiko:1;wacca:2,nearcade
松岗联投东方梦幻之城,松岗街道联投东方东方新天地,22.7637167,113.8538725,maimai_dx;other,,maimai_dx:1,bemanicn;ziv;nearcade
极光窝,黑龙江工业学院,45.2833235,130.9608720,maimai_dx,,maimai_dx:1,bemanicn;nearcade
极力特广州海珠万达店,广东省广州市海珠区万达广场3楼极力特,23.0863997,113.3070957,maimai_dx;other,,maimai_dx:1,wahlap;bemanicn;nearcade
极力特梦幻城,华侨城大道15号创富广场天虹商场(惠东店)F3,22.9772612,114.7098988,maimai_dx,,maimai_dx:1,bemanicn;nearcade;wahlap
极力特番禺万达广场店,"万博汉溪大道东381,389,391号番禺万达广场2层213",23.0101414,113.3435397,maimai_dx,,maimai_dx:1,bemanicn;nearcade;wahlap
极客引力,浙江省台州市路桥区银座北街527弄30-2号台州路桥吾悦广场,28.5937909,121.3724031,maimai_dx,,maimai_dx:1,bemanicn;nearcade;wahlap
极客星球济源店（GeeKPlanet）,河南省济源市北环大道与愚公路交叉口向北100米联洋建材城内,35.1136798,112.6172044,maimai_dx,,maimai_dx:1,bemanicn;nearcade
极客森(深圳光明蓝鲸世界店),光明大道120号蓝鲸世界3层 极客森(光明店),22.7495094,113.9285660,maimai_dx;other;wacca,,maimai_dx:1;wacca:2,bemanicn;ziv;nearcade
极客森-沙井百佳华店,广东省深圳市宝安区沙井中心路与蚝乡路交汇处西南侧百佳华三楼,22.7366266,113.8235092,maimai_dx;other,,maimai_dx:1,bemanicn;ziv;nearcade
极客森健康港星河COCOPARK店,东沙大道16号健康港星河COCOPARK北塔3层3723,23.0623194,113.2551274,maimai_dx,,maimai_dx:1,bemanicn;nearcade
极客森南沙星河COCOPARK店,番中公路黄阁段37-1号南沙星河COCOPARKL3层411,22.8061366,113.5262589,maimai_dx;other,,maimai_dx:1,nearcade;wahlap
极客森厦门海沧招商花园城店,福建省厦门市海沧区招商花园城3楼极客森,24.5393635,117.9936297,maimai_dx,,maimai_dx:1,wahlap;bemanicn;nearcade
极客森家庭娱乐中心,东岳大街和天烛峰路口东北角吾悦广场3楼,36.1956452,117.1717301,maimai_dx;taiko,,maimai_dx:1;taiko:1,bemanicn;nearcade;wahlap
极客森深圳南山宝能城店,广东省深圳市南山区西丽留仙大道塘朗地铁站C出口宝能城三楼极客森超乐场,22.5941770,113.9922240,maimai_dx,,,wahlap
极客森电玩深圳松岗店,松岗街道沙浦社区艺展三路8号国际艺展中心Mall6楼,22.7864888,113.8317919,maimai_dx,,maimai_dx:1,bemanicn;ziv;nearcade
极客森超乐场 GEEK WORLD (龙岗万达),"B1 Floor, Wanda Plaza, No. 1 South China 2nd Road, Hehua Communi Longgang District 龙岗区 Shenzhen City 深圳市 Guangdong Province 广东省, 518111, Shenzhen City 深圳市",22.6754809,114.1260839,maimai_dx;other;taiko,,maimai_dx:1,ziv;nearcade
极客森超乐场深圳万科里店,龙岗大道3999号龙岗区政府正对面万科里负一楼极客森,22.7198137,114.2459571,maimai_dx;other;taiko,,maimai_dx:1,bemanicn;ziv;nearcade;wahlap
极客森超乐场深圳卓悦中心店,福田街道岗厦社区深南大道2005号One Avenue·卓越中心北区B1层,22.5404345,114.0596294,maimai_dx;other,,maimai_dx:2,bemanicn;ziv;nearcade;wahlap
极客森超乐场深圳宝能环球汇店,宝安北路3008号E、F栋,22.5666420,114.1042829,maimai_dx;other,,maimai_dx:1,bemanicn;ziv;nearcade
极客森超乐场深圳龙华星河iCO店,龙华街道东环二路8号星河iCO 3楼,22.6592843,114.0320241,maimai_dx;other,,maimai_dx:1,bemanicn;ziv;nearcade
极客森超乐场游戏体验中心,龙岗大道东部星悦天地3层,22.6217258,114.1451061,maimai_dx;other,,maimai_dx:1,bemanicn;ziv;nearcade
极客森超乐场西丽宝能环球汇店,西丽留仙大道塘朗地铁站D出口宝能城三楼,22.5936744,113.9946708,chunithm;maimai_dx;other;taiko,,chunithm:2;maimai_dx:2;taiko:1,bemanicn;ziv;nearcade
极客森超乐场（厦门湖里建发湾悦城店）,建发湾悦城1楼016,24.5187590,118.1571408,maimai_dx;other,,maimai_dx:1,bemanicn;nearcade;wahlap
极客森超乐场（天府招商花园城店）,正兴街道福州路西段688号L3018L3-019商铺,30.4282759,104.0589696,maimai_dx,,maimai_dx:1,bemanicn;nearcade
极客森超乐场（杭州永旺梦乐城店）,义蓬街道青六中路667号永旺梦乐城（杭州钱塘店）3F,30.2653976,120.4787950,maimai_dx,,maimai_dx:1,bemanicn;nearcade
极客森超乐场（西宁吾悦广场店）,八一路68-22吾悦广场412号铺极客森超乐场,36.5861154,101.8338314,taiko,,taiko:1,bemanicn;nearcade
极客森邯郸万象汇店,河北省邯郸市丛台区兼庄乡廉颇北大街277号邯郸万象汇二楼L232极客森,36.6201116,114.5681861,maimai_dx;taiko,,maimai_dx:2;taiko:1,wahlap;bemanicn;nearcade
极客森银川市金凤区阅彩城店,宁夏银川市金凤区阅彩城4楼极客森,38.5123670,106.2509440,maimai_dx,,,wahlap
极客森银川悠阅城店,建发悠阅城3楼,38.4283145,106.2326630,maimai_dx,,maimai_dx:2,bemanicn;nearcade;wahlap
极客玩家佛山悦汇广场店,广东省佛山市南海区南海大道北81号悦汇广场A座3楼,23.0333395,113.1354947,chunithm;groove_coaster;maimai_dx;other;taiko,,chunithm:2;groove_coaster:1;maimai_dx:1;taiko:1,wahlap;bemanicn;nearcade
极客玩家广州萝岗店,广州市黄埔区萝岗奥园广场2层L213铺极客玩家,23.1770446,113.4918617,maimai_dx;taiko,,maimai_dx:1;taiko:1,wahlap;bemanicn;nearcade
极核电玩城清远清城中环店,广东省清远市清城区凤凰春天花园旁商业中环广场西区3楼极刻电玩城（赵一鸣对上3楼,23.6671900,113.0603330,maimai_dx,,,wahlap
极趣潮玩福安东百店,福建省福安富春大道17号1061D,27.0828620,119.6299770,maimai_dx,,,wahlap
极趣狂潮,福安市-富春大道17号福安东百广场F1,27.0818045,119.6292701,maimai_dx,,maimai_dx:1,bemanicn;nearcade
极速·火力全开电玩城 Speed & Full Firepower Arcade,"F1, Wumei Supermarket, Yanggong Road Xiqing District Tianjin Tianjin, 300130, Tianjin",39.1250998,117.0834011,other,,,ziv
极速动漫公主岭华生店,吉林省公主岭市华生购物中心4楼,43.4816366,124.7993628,jubeat;maimai_dx;other;taiko,,jubeat:1;maimai_dx:1;taiko:1,wahlap;bemanicn;nearcade
极速地带（绿景佐阾虹湾购物中心店）,福田区梅林街道北环大道6098号绿景佐阾虹湾购物中心3层3017B,22.5636152,114.0345401,maimai_dx;other,,maimai_dx:1,bemanicn;ziv;nearcade;wahlap
极速时代 Speed Era (丰西吾悦),"3rd Floor, WUYUE Plaza, Tongyi West Road, (丰西新城统一西路吾悦广场3楼) Xianyang 咸阳市 Shannxi 陕西省, 712000, Xianyang 咸阳市",34.3034305,108.7248659,other,,,ziv
极速时代上海江桥万达店,上海市嘉定区金沙江西路江桥万达广场2楼极速时代,31.2425371,121.3195821,chunithm;maimai_dx;other,,chunithm:2;maimai_dx:2,wahlap;bemanicn;nearcade
极速时代南通如皋万达店,江苏省南通市如皋万达二楼极速时代,32.3816549,120.5810648,maimai_dx,,maimai_dx:1,wahlap;bemanicn;nearcade
极速时代淮安新亚广场店,江苏省淮安市清江浦区淮海街道新亚广场7楼极速时代动漫城,33.5990564,119.0214630,maimai_dx,,maimai_dx:2,wahlap;bemanicn;nearcade
极速时代淮安楚州万达广场二楼店,江苏省淮安市淮安区翔宇大道与楚州大道交叉口淮安区万达广场2楼极速时代,33.5289788,119.1509074,maimai_dx;other,,maimai_dx:2,wahlap;bemanicn;nearcade
极速时代淮安金湖店,江苏省淮安市金湖县健康路38号时代超市一楼极速时代,33.0204939,119.0149130,maimai_dx,,maimai_dx:1,wahlap;bemanicn;nearcade
极速时代盱眙店,金源北路20号中央商场F3层,33.0056078,118.5170700,maimai_dx;other,,maimai_dx:1,bemanicn;nearcade;wahlap
极速玩家,经开万达广场三楼,31.8457797,106.7771656,other,,,bemanicn;nearcade
极速玩家长春绿园吾悦二期店,长春市绿园区吾悦广场项目二期,43.8864356,125.2663307,jubeat;maimai_dx,,jubeat:1;maimai_dx:1,wahlap;bemanicn;nearcade
极速玩家（金楠天街店）,晋阳路363号7栋4楼1号A馆一4F-09B,30.6513498,103.9935751,other,,,bemanicn;nearcade
极速空间潮玩游乐中心,金沙大道象湖中悦广场C座2楼,28.5872663,115.8882164,maimai_dx;taiko,,maimai_dx:1;taiko:1,bemanicn;nearcade;wahlap
